Datetime,SOH,Cycle_Degradation,Calendar_Degradation,Cumulative_Cycle_Degradation,Cumulative_Calendar_Degradation,Cumulative_FEC,Cumulative_Calendar_Seconds,Total_Degradation,Mean_SOC_Absolute,Year,Global_Cycle_Degradation,Global_Calendar_Degradation,Global_Total_Degradation
2023-11-20 22:45:00+00:00,91.80262252073402,0.0,5.4205098466750216e-05,0.020149625989950896,0.061824148802708784,337.4125778222378,59443200.0,0.08197377479265977,0.09835125,2,0.020149625989950896,0.061824148802708784,8.197377479265981
2023-11-21 22:45:00+00:00,91.79439348211656,2.21960216800687e-05,6.009436449459386e-05,0.020171822011630966,0.061884243167203375,338.1360062043016,59529600.0,0.08205606517883446,0.2604408574160366,2,0.020171822011630966,0.061884243167203375,8.205606517883439
2023-11-22 22:45:00+00:00,91.78650941411476,1.985577920422628e-05,5.8984900813637926e-05,0.02019167779083519,0.06194322806801701,338.7943946323464,59616000.0,0.08213490585885241,0.2301374093815202,2,0.02019167779083519,0.06194322806801701,8.21349058588524
2023-11-23 22:45:00+00:00,91.78120281840006,0.0,5.3065957147042635e-05,0.02019167779083519,0.06199629402516405,338.7943946323464,59702400.0,0.08218797181599946,0.098117575,2,0.02019167779083519,0.06199629402516405,8.218797181599939
2023-11-24 22:45:00+00:00,91.77566447094753,1.120141649486656e-06,5.4263332875822974e-05,0.020192797932484678,0.062050557358039875,338.8746219384243,59788800.0,0.08224335529052473,0.10497776849087981,2,0.020192797932484678,0.062050557358039875,8.224335529052468
2023-11-25 22:45:00+00:00,91.76826732558193,1.5854674447208058e-05,5.811677920871185e-05,0.020208652606931887,0.06210867413724858,339.39809127541116,59875200.0,0.08231732674418069,0.18096855376842094,2,0.020208652606931887,0.06210867413724858,8.231732674418069
2023-11-26 22:45:00+00:00,91.76251010910639,2.2888663448351424e-06,5.5283298410597176e-05,0.020210941473276723,0.06216395743565918,339.5257683357237,59961600.0,0.08237489890893612,0.10858722260507114,2,0.020210941473276723,0.06216395743565918,8.237489890893613
2023-11-27 22:45:00+00:00,91.7569963200351,0.0,5.513789071286563e-05,0.020210941473276723,0.06221909532637205,339.5257683357237,60048000.0,0.082430036799649,0.098592575,2,0.020210941473276723,0.06221909532637205,8.2430036799649
2023-11-28 22:45:00+00:00,91.74970005718077,1.436254598132733e-05,5.8600082561997455e-05,0.02022530401925805,0.06227769540893405,340.0072368788216,60134400.0,0.08250299942819228,0.1867222554178246,2,0.02022530401925805,0.06227769540893405,8.250299942819225
2023-11-29 22:45:00+00:00,91.74275336201283,1.2237414207675742e-05,5.7229537471835115e-05,0.020237541433465726,0.062334924946405884,340.4242286130574,60220800.0,0.0825724663798717,0.17422634644784396,2,0.020237541433465726,0.062334924946405884,8.257246637987166
2023-11-30 22:45:00+00:00,91.73562491510135,1.3067088247605938e-05,5.821738086715219e-05,0.020250608521713332,0.062393142327273034,340.87362208152314,60307200.0,0.08264375084898645,0.17997134911940713,2,0.020250608521713332,0.062393142327273034,8.264375084898646
2023-12-01 22:45:00+00:00,91.73038890554112,0.0,5.236009560240049e-05,0.020250608521713332,0.062445502422875436,340.87362208152314,60393600.0,0.08269611094458884,0.09800418333333334,2,0.020250608521713332,0.062445502422875436,8.269611094458881
2023-12-02 22:45:00+00:00,91.72515660083262,0.0,5.232304708506284e-05,0.020250608521713332,0.0624978254699605,340.87362208152314,60480000.0,0.08274843399167386,0.09800129166666667,2,0.020250608521713332,0.0624978254699605,8.27484339916738
2023-12-03 22:45:00+00:00,91.71991594909352,0.0,5.240651739091521e-05,0.020250608521713332,0.06255023198735142,340.87362208152314,60566400.0,0.08280084050906478,0.09802530000000002,2,0.020250608521713332,0.06255023198735142,8.280084050906481
2023-12-04 22:45:00+00:00,91.71444163090177,1.3438747318770195e-06,5.339930718563776e-05,0.02025195239644521,0.06260363129453705,340.9643371470556,60652800.0,0.08285558369098223,0.10275286548022826,2,0.02025195239644521,0.06260363129453705,8.285558369098226
2023-12-05 22:45:00+00:00,91.70912343807386,0.0,5.318192827919314e-05,0.02025195239644521,0.06265681322281624,340.9643371470556,60739200.0,0.08290876561926142,0.098208375,2,0.02025195239644521,0.06265681322281624,8.29087656192614
2023-12-06 22:45:00+00:00,91.7028421354529,7.386294961558197e-06,5.542673124806423e-05,0.020259338691406767,0.0627122399540643,341.2496556228119,60825600.0,0.082971578645471,0.1336266368697455,2,0.020259338691406767,0.0627122399540643,8.297157864547103
2023-12-07 22:45:00+00:00,91.6967799567976,6.3032784220856225e-06,5.4318508131007334e-05,0.020265641969828854,0.06276655846219531,341.50232769532687,60912000.0,0.08303220043202408,0.11713929033329785,2,0.020265641969828854,0.06276655846219531,8.303220043202401
2023-12-08 22:45:00+00:00,91.69138695423274,5.272161669244096e-07,5.3402809481645595e-05,0.02026616918599578,0.06281996127167695,341.55045304634433,60998400.0,0.08308613045767266,0.10136506958291304,2,0.02026616918599578,0.06281996127167695,8.30861304576726
2023-12-09 22:45:00+00:00,91.68389611245928,1.7378159954405168e-05,5.753025778019364e-05,0.020283547345950184,0.06287749152945715,342.12115876682645,61084800.0,0.08316103887540727,0.207959385938006,2,0.020283547345950184,0.06287749152945715,8.31610388754072
2023-12-10 22:45:00+00:00,91.67860936453143,0.0,5.286747927851447e-05,0.020283547345950184,0.06293035900873567,342.12115876682645,61171200.0,0.08321390635468573,0.09816547499999999,2,0.020283547345950184,0.06293035900873567,8.321390635468575
2023-12-11 22:45:00+00:00,91.67328608121194,0.0,5.323283319492135e-05,0.020283547345950184,0.06298359184193059,342.12115876682645,61257600.0,0.08326713918788065,0.098251875,2,0.020283547345950184,0.06298359184193059,8.326713918788059
2023-12-12 22:45:00+00:00,91.6678775207715,0.0,5.40856044043523e-05,0.020283547345950184,0.06303767744633494,342.12115876682645,61344000.0,0.08332122479228499,0.09844517499999998,2,0.020283547345950184,0.06303767744633494,8.332122479228502
2023-12-13 22:45:00+00:00,91.66249759680437,0.0,5.379923967127154e-05,0.020283547345950184,0.06309147668600622,342.12115876682645,61430400.0,0.08337502403195629,0.09838762500000002,2,0.020283547345950184,0.06309147668600622,8.337502403195629
2023-12-14 22:45:00+00:00,91.6571738417106,0.0,5.3237550937640024e-05,0.020283547345950184,0.06314471423694386,342.12115876682645,61516800.0,0.08342826158289396,0.09827765669329842,2,0.020283547345950184,0.06314471423694386,8.342826158289398
2023-12-15 22:45:00+00:00,91.65174644423641,5.916570167513425e-07,5.3682317725142886e-05,0.020284139002966935,0.063198396554669,342.17329679478735,61603200.0,0.08348253555763585,0.10080778955800113,2,0.020284139002966935,0.063198396554669,8.348253555763591
2023-12-16 22:45:00+00:00,91.64613531392592,2.253937564912578e-06,5.385736553994426e-05,0.020286392940531847,0.06325225392020895,342.3001565637919,61689600.0,0.08353864686074075,0.1029841519081545,2,0.020286392940531847,0.06325225392020895,8.353864686074076
2023-12-17 22:45:00+00:00,91.64082789819098,0.0,5.3074157349469954e-05,0.020286392940531847,0.06330532807755841,342.3001565637919,61776000.0,0.0835917210180902,0.09824867500000001,2,0.020286392940531847,0.06330532807755841,8.359172101809023
2023-12-18 22:45:00+00:00,91.63536114669148,0.0,5.4667514995019906e-05,0.020286392940531847,0.06335999559255343,342.3001565637919,61862400.0,0.08364638853308526,0.09860472500000002,2,0.020286392940531847,0.06335999559255343,8.36463885330852
2023-12-19 22:45:00+00:00,91.62983979738013,2.556723985662429e-07,5.495782071487138e-05,0.020286648612930412,0.06341495341326829,342.3286440775922,61948800.0,0.0837016020261987,0.0993299443768426,2,0.020286648612930412,0.06341495341326829,8.370160202619871
2023-12-20 22:45:00+00:00,91.62448187987424,0.0,5.3579175058935884e-05,0.020286648612930412,0.06346853258832723,342.3286440775922,62035200.0,0.08375518120125758,0.09837645000000002,2,0.020286648612930412,0.06346853258832723,8.375518120125761
2023-12-21 22:45:00+00:00,91.61911889449438,0.0,5.362985379862599e-05,0.020286648612930412,0.06352216244212586,342.3286440775922,62121600.0,0.08380881105505622,0.09839294999999999,2,0.020286648612930412,0.06352216244212586,8.380881105505622
2023-12-22 22:45:00+00:00,91.61365230708074,0.0,5.466587413634511e-05,0.020286648612930412,0.0635768283162622,342.3286440775922,62208000.0,0.0838634769291926,0.09862577500000001,2,0.020286648612930412,0.0635768283162622,8.386347692919259
2023-12-23 22:45:00+00:00,91.60816066885987,0.0,5.491638220876285e-05,0.020286648612930412,0.06363174469847097,342.3286440775922,62294400.0,0.08391839331140138,0.09868575000000002,2,0.020286648612930412,0.06363174469847097,8.391839331140133
2023-12-24 22:45:00+00:00,91.60272090896473,0.0,5.4397598951298634e-05,0.020286648612930412,0.06368614229742227,342.3286440775922,62380800.0,0.0839727909103527,0.09857775,2,0.020286648612930412,0.06368614229742227,8.397279091035273
2023-12-25 22:45:00+00:00,91.59714337272715,2.240615268867888e-06,5.353474710703107e-05,0.02028888922819928,0.0637396770445293,342.4556490986304,62467200.0,0.08402856627272859,0.10235925799158695,2,0.02028888922819928,0.0637396770445293,8.402856627272854
2023-12-26 22:45:00+00:00,91.59194583091079,0.0,5.197541816344483e-05,0.02028888922819928,0.06379165246269275,342.4556490986304,62553600.0,0.08408054169089207,0.09805029166666668,2,0.02028888922819928,0.06379165246269275,8.408054169089212
2023-12-27 22:45:00+00:00,91.5863685834378,3.2773585823173985e-06,5.2495116147605346e-05,0.020292166586781596,0.06384414757884035,342.61912409410195,62640000.0,0.08413631416562195,0.11036640009787067,2,0.020292166586781596,0.06384414757884035,8.413631416562197
2023-12-28 22:45:00+00:00,91.58119794004338,0.0,5.1706433944237215e-05,0.020292166586781596,0.0638958540127846,342.61912409410195,62726400.0,0.0841880205995662,0.09799999999999999,2,0.020292166586781596,0.0638958540127846,8.418802059956619
2023-12-29 22:45:00+00:00,91.57602958803318,0.0,5.1683520102034065e-05,0.020292166586781596,0.06394753753288662,342.61912409410195,62812800.0,0.08423970411966819,0.09799999999999999,2,0.020292166586781596,0.06394753753288662,8.42397041196682
2023-12-30 22:45:00+00:00,91.570848400581,0.0,5.181187452188133e-05,0.020292166586781596,0.0639993494074085,342.61912409410195,62899200.0,0.08429151599419005,0.098034175,2,0.020292166586781596,0.0639993494074085,8.429151599419
2023-01-01 22:45:00+00:00,91.56394880778971,1.2187627602410522e-05,5.6808300310489356e-05,0.020304354214384007,0.064056157707719,343.01195349410193,62985600.0,0.08436051192210292,0.19920448831379664,3,0.020304354214384007,0.064056157707719,8.436051192210286
2023-01-02 22:45:00+00:00,91.55860577026141,8.800803043439574e-07,5.255029497869095e-05,0.020305234294688352,0.06410870800269769,343.0802895840541,63072000.0,0.08441394229738586,0.10079587718089299,3,0.020305234294688352,0.06410870800269769,8.441394229738592
2023-01-03 22:45:00+00:00,91.55340056695385,0.0,5.205203307551685e-05,0.020305234294688352,0.0641607600357732,343.0802895840541,63158400.0,0.08446599433046142,0.09810384999999999,3,0.020305234294688352,0.0641607600357732,8.446599433046146
2023-01-04 22:45:00+00:00,91.54819728852127,0.0,5.203278432592327e-05,0.020305234294688352,0.06421279282009912,343.0802895840541,63244800.0,0.0845180271147874,0.09810467500000002,3,0.020305234294688352,0.06421279282009912,8.451802711478734
2023-01-05 22:45:00+00:00,91.54297819405708,0.0,5.2190944641805655e-05,0.020305234294688352,0.06426498376474092,343.0802895840541,63331200.0,0.08457021805942921,0.09814545000000002,3,0.020305234294688352,0.06426498376474092,8.457021805942915
2023-01-06 22:45:00+00:00,91.53775454641415,0.0,5.223647642921831e-05,0.020305234294688352,0.06431722024117013,343.0802895840541,63417600.0,0.08462245453585848,0.09816085000000001,3,0.020305234294688352,0.06431722024117013,8.462245453585851
2023-01-07 22:45:00+00:00,91.5325506688274,0.0,5.203877586761309e-05,0.020305234294688352,0.06436925901703774,343.0802895840541,63504000.0,0.08467449331172605,0.098121475,3,0.020305234294688352,0.06436925901703774,8.467449331172602
2023-01-08 22:45:00+00:00,91.5273598127021,0.0,5.1908561252933524e-05,0.020305234294688352,0.06442116757829068,343.0802895840541,63590400.0,0.08472640187297897,0.09809722500000001,3,0.020305234294688352,0.06442116757829068,8.472640187297898
2023-01-09 22:45:00+00:00,91.52215510128184,0.0,5.204711420262575e-05,0.020305234294688352,0.0644732146924933,343.0802895840541,63676800.0,0.08477844898718156,0.098133625,3,0.020305234294688352,0.0644732146924933,8.47784489871816
2023-01-10 22:45:00+00:00,91.51690590916934,4.827080483664755e-07,5.2009213076550215e-05,0.020305717002736718,0.06452522390556985,343.12546585259435,63763200.0,0.08483094090830656,0.10011153669449024,3,0.020305717002736718,0.06452522390556985,8.483094090830662
2023-01-11 22:45:00+00:00,91.51171839843454,0.0,5.187510734809447e-05,0.020305717002736718,0.06457709901291794,343.12546585259435,63849600.0,0.08488281601565462,0.098105025,3,0.020305717002736718,0.06457709901291794,8.488281601565461
2023-01-12 22:45:00+00:00,91.50651141977849,0.0,5.206978656043751e-05,0.020305717002736718,0.06462916879947839,343.12546585259435,63936000.0,0.08493488580221509,0.09815409999999998,3,0.020305717002736718,0.06462916879947839,8.49348858022151
2023-01-13 22:45:00+00:00,91.50132401207479,0.0,5.187407703704532e-05,0.020305717002736718,0.06468104287651544,343.12546585259435,64022400.0,0.08498675987925208,0.09811500000000001,3,0.020305717002736718,0.06468104287651544,8.49867598792521
2023-01-14 22:45:00+00:00,91.4961475855409,0.0,5.176426533891753e-05,0.020305717002736718,0.06473280714185435,343.12546585259435,64108800.0,0.08503852414459101,0.09809524166666668,3,0.020305717002736718,0.06473280714185435,8.503852414459104
2023-01-15 22:45:00+00:00,91.49100968853622,0.0,5.137897004672894e-05,0.020305717002736718,0.06478418611190108,343.12546585259435,64195200.0,0.08508990311463771,0.09801285833333333,3,0.020305717002736718,0.06478418611190108,8.508990311463776
2023-01-16 22:45:00+00:00,91.48581239411082,5.545929450787382e-07,5.141835130892817e-05,0.020306271595681796,0.06483560446321,343.1754218573779,64281600.0,0.08514187605889179,0.09937667350833151,3,0.020306271595681796,0.06483560446321,8.514187605889177
2023-01-17 22:45:00+00:00,91.48068267456212,0.0,5.1297195487073496e-05,0.020306271595681796,0.06488690165869708,343.1754218573779,64368000.0,0.0851931732543788,0.09800435833333336,3,0.020306271595681796,0.06488690165869708,8.519317325437882
2023-01-18 22:45:00+00:00,91.47552648277762,0.0,5.156191784489045e-05,0.020306271595681796,0.06493846357654197,343.1754218573779,64454400.0,0.08524473517222375,0.09806963333333334,3,0.020306271595681796,0.06493846357654197,8.524473517222376
2023-01-19 22:45:00+00:00,91.47030602826017,0.0,5.2204545174548867e-05,0.020306271595681796,0.06499066812171651,343.1754218573779,64540800.0,0.08529693971739827,0.09822015,3,0.020306271595681796,0.06499066812171651,8.529693971739832
2023-01-20 22:45:00+00:00,91.46500408799822,0.0,5.3019402619497395e-05,0.020306271595681796,0.06504368752433601,343.1754218573779,64627200.0,0.08534995912001775,0.098408175,3,0.020306271595681796,0.06504368752433601,8.534995912001776
2023-01-21 22:45:00+00:00,91.45901720930931,5.174854381124226e-06,5.469393250804254e-05,0.02031144645006292,0.06509838145684405,343.3970362243047,64713600.0,0.08540982790690688,0.11487196300375922,3,0.02031144645006292,0.06509838145684405,8.540982790690691
2023-01-22 22:45:00+00:00,91.45369078657487,0.0,5.326422734438505e-05,0.02031144645006292,0.06515164568418844,343.3970362243047,64800000.0,0.0854630921342513,0.098473025,3,0.02031144645006292,0.06515164568418844,8.546309213425133
2023-01-23 22:45:00+00:00,91.4485182198451,0.0,5.172566729773065e-05,0.02031144645006292,0.06520337135148617,343.3970362243047,64886400.0,0.08551481780154901,0.09813203333333335,3,0.02031144645006292,0.06520337135148617,8.551481780154901
2023-01-24 22:45:00+00:00,91.443364774494,0.0,5.1534453511063174e-05,0.02031144645006292,0.06525490580499724,343.3970362243047,64972800.0,0.08556635225506004,0.09809361666666667,3,0.02031144645006292,0.06525490580499724,8.556635225506
2023-01-25 22:45:00+00:00,91.43820269139295,0.0,5.1620831010486624e-05,0.02031144645006292,0.06530652663600772,343.3970362243047,65059200.0,0.08561797308607055,0.09811827499999999,3,0.02031144645006292,0.06530652663600772,8.561797308607055
2023-01-26 22:45:00+00:00,91.43162474910311,1.2086860516233217e-05,5.3692562382147545e-05,0.020323533310579154,0.06536021919838987,343.80722243717105,65145600.0,0.08568375250896898,0.13811403047083315,3,0.020323533310579154,0.06536021919838987,8.568375250896892
2023-01-27 22:45:00+00:00,91.42578160648144,5.746177527156465e-06,5.2685248689526865e-05,0.02032927948810631,0.0654129044470794,344.0769606832841,65232000.0,0.08574218393518562,0.11627331634577531,3,0.02032927948810631,0.0654129044470794,8.574218393518564
2023-01-28 22:45:00+00:00,91.42060996454161,0.0,5.171641939823733e-05,0.02032927948810631,0.06546462086647763,344.0769606832841,65318400.0,0.0857939003545839,0.09815502500000002,3,0.02032927948810631,0.06546462086647763,8.579390035458388
2023-01-29 22:45:00+00:00,91.4147291618888,6.096669586736091e-06,5.271135694136845e-05,0.02033537615769305,0.06551733222341899,344.32687642784964,65404800.0,0.08585270838111203,0.12683309466220913,3,0.02033537615769305,0.06551733222341899,8.5852708381112
2023-01-30 22:45:00+00:00,91.40961773992241,0.0,5.111421966380693e-05,0.02033537615769305,0.0655684464430828,344.32687642784964,65491200.0,0.08590382260077589,0.09802770833333334,3,0.02033537615769305,0.0655684464430828,8.59038226007759
2023-01-31 22:45:00+00:00,91.4018180420438,2.1650911833829187e-05,5.6346066952239704e-05,0.020357027069526877,0.06562479251003503,345.04993406280147,65577600.0,0.08598181957956197,0.22564882726458982,3,0.020357027069526877,0.06562479251003503,8.5981819579562
2023-02-01 22:45:00+00:00,91.39669169169699,0.0,5.1263503468223967e-05,0.020357027069526877,0.06567605601350325,345.04993406280147,65664000.0,0.08603308308303015,0.09807177500000001,3,0.020357027069526877,0.06567605601350325,8.603308308303014
2023-02-02 22:45:00+00:00,91.3915547173295,0.0,5.136974367491508e-05,0.020357027069526877,0.06572742575717816,345.04993406280147,65750400.0,0.08608445282670507,0.098101,3,0.020357027069526877,0.06572742575717816,8.608445282670502
2023-02-03 22:45:00+00:00,91.3864082800329,0.0,5.14643729660222e-05,0.020357027069526877,0.06577889013014418,345.04993406280147,65836800.0,0.08613591719967106,0.09812755000000002,3,0.020357027069526877,0.06577889013014418,8.613591719967104
2023-02-04 22:45:00+00:00,91.37807261719381,2.5045430448083232e-05,5.8311197942729554e-05,0.020382072499974962,0.0658372013280869,345.8370029628015,65923200.0,0.08621927382806194,0.2822258762087894,3,0.020382072499974962,0.0658372013280869,8.621927382806192
2023-02-05 22:45:00+00:00,91.37289885173462,0.0,5.1737654591904786e-05,0.020382072499974962,0.06588893898267881,345.8370029628015,66009600.0,0.08627101148265381,0.0981997,3,0.020382072499974962,0.06588893898267881,8.627101148265382
2023-02-06 22:45:00+00:00,91.36537945474255,1.8096234518194385e-05,5.709773540249981e-05,0.020400168734493157,0.0659460367180813,346.4411831373083,66096000.0,0.08634620545257454,0.22360758950153814,3,0.020400168734493157,0.0659460367180813,8.634620545257448
2023-02-07 22:45:00+00:00,91.3600792032462,8.890735342697595e-07,5.2113441429170764e-05,0.020401057808027426,0.06599815015951048,346.5102834340765,66182400.0,0.08639920796753797,0.10383712880139277,3,0.020401057808027426,0.06599815015951048,8.639920796753799
2023-02-08 22:45:00+00:00,91.35428073569801,4.170743067185052e-06,5.381393241481057e-05,0.020405228551094612,0.06605196409192529,346.70157848645,66268800.0,0.08645719264301988,0.12243738655794438,3,0.020405228551094612,0.06605196409192529,8.645719264301988
2023-02-09 22:45:00+00:00,91.34804216802452,7.163477016623689e-06,5.522219971834185e-05,0.020412392028111237,0.06610718629164364,346.9811975451558,66355200.0,0.08651957831975476,0.1398990982662279,3,0.020412392028111237,0.06610718629164364,8.65195783197548
2023-02-10 22:45:00+00:00,91.34275453311507,0.0,5.287634909458151e-05,0.020412392028111237,0.06616006264073822,346.9811975451558,66441600.0,0.08657245466884933,0.09848190000000001,3,0.020412392028111237,0.06616006264073822,8.65724546688493
2023-02-11 22:45:00+00:00,91.33753316261574,0.0,5.221370499326044e-05,0.020412392028111237,0.06621227634573147,346.9811975451558,66528000.0,0.08662466837384264,0.09859062843720522,3,0.020412392028111237,0.06621227634573147,8.662466837384258
2023-02-12 22:45:00+00:00,91.3301116209204,1.7416953368737217e-05,5.679846358458355e-05,0.020429808981479974,0.06626907480931606,347.56165635707333,66614400.0,0.08669888379079593,0.21446531937536714,3,0.020429808981479974,0.06626907480931606,8.669888379079595
2023-02-13 22:45:00+00:00,91.324849718064,0.0,5.2619028563968796e-05,0.020429808981479974,0.06632169383788003,347.56165635707333,66700800.0,0.08675150281935995,0.098438875,3,0.020429808981479974,0.06632169383788003,8.675150281935998
2023-02-14 22:45:00+00:00,91.31726958369362,1.8246310044301106e-05,5.75550336595963e-05,0.020448055291524277,0.06637924887153962,348.1746024554631,66787200.0,0.08682730416306383,0.20782571965100208,3,0.020448055291524277,0.06637924887153962,8.682730416306384
2023-02-15 22:45:00+00:00,91.30887155180213,2.4441513744365726e-05,5.953880517048925e-05,0.020472496805268643,0.0664387876767101,348.96526355546314,66873600.0,0.08691128448197871,0.3095535720053125,3,0.020472496805268643,0.0664387876767101,8.691128448197873
2023-02-16 22:45:00+00:00,91.30040786762474,2.4283804602730892e-05,6.0353037171155676e-05,0.020496780609871375,0.06649914071388126,349.7566967554631,66960000.0,0.08699592132375256,0.33113385913968224,3,0.020496780609871375,0.06649914071388126,8.699592132375258
2023-02-17 22:45:00+00:00,91.29200629808632,2.438952075930536e-05,5.962617462486758e-05,0.02052117013063068,0.06655876688850612,350.54778435546314,67046400.0,0.08707993701913674,0.30570752976083965,3,0.02052117013063068,0.06655876688850612,8.70799370191368
2023-02-18 22:45:00+00:00,91.28355249531737,2.436496924905456e-05,6.0173058440540576e-05,0.020545535099879737,0.06661893994694666,351.33894185546313,67132800.0,0.08716447504682634,0.32918099739774304,3,0.020545535099879737,0.06661893994694666,8.716447504682634
2023-02-19 22:45:00+00:00,91.27830822838993,0.0,5.244266927437323e-05,0.020545535099879737,0.06667138261622103,351.33894185546313,67219200.0,0.08721691771610074,0.098428625,3,0.020545535099879737,0.06667138261622103,8.721691771610068
2023-02-20 22:45:00+00:00,91.27265459600129,3.132150807719745e-06,5.340417307864871e-05,0.020548667250687457,0.06672478678929969,351.4981682542056,67305600.0,0.0872734540399871,0.11140384624927924,3,0.020548667250687457,0.06672478678929969,8.727345403998712
2023-02-21 22:45:00+00:00,91.26612529584324,1.0018035041540678e-05,5.5274966539043205e-05,0.020558685285728996,0.06678006175583873,351.86298873112617,67392000.0,0.08733874704156763,0.14179954577857234,3,0.020558685285728996,0.06678006175583873,8.733874704156761
2023-02-22 22:45:00+00:00,91.2577614262062,2.4311494139693666e-05,5.93272022305805e-05,0.02058299677986869,0.0668393889580693,352.64950773112616,67478400.0,0.08742238573793792,0.3229365755603431,3,0.02058299677986869,0.0668393889580693,8.742238573793799
2023-02-23 22:45:00+00:00,91.24949316715167,2.3782914154089683e-05,5.889967639135347e-05,0.02060677969402278,0.06689828863446065,353.43642013112617,67564800.0,0.08750506832848337,0.33750382027720893,3,0.02060677969402278,0.06689828863446065,8.75050683284833
2023-02-24 22:45:00+00:00,91.24115746874755,2.3862657886422693e-05,5.949432615474466e-05,0.0206306423519092,0.0669577829606154,354.2259481311262,67651200.0,0.08758842531252453,0.33231217675642793,3,0.0206306423519092,0.0669577829606154,8.758842531252455
2023-02-25 22:45:00+00:00,91.23273129105762,2.422161144455586e-05,6.004016545482983e-05,0.020654863963353757,0.06701782312607023,355.01670763112617,67737600.0,0.08767268708942388,0.3367740669929818,3,0.020654863963353757,0.06701782312607023,8.767268708942382
2023-02-26 22:45:00+00:00,91.22737612715073,1.0538956656598467e-06,5.24977434032084e-05,0.020655917859019417,0.06707032086947344,355.1131941790506,67824000.0,0.08772623872849272,0.10264851745811993,3,0.020655917859019417,0.06707032086947344,8.772623872849266
2023-02-27 22:45:00+00:00,91.21888837157357,2.408456815958349e-05,6.079298761192053e-05,0.020680002427179,0.06713111385708537,355.9049084790506,67910400.0,0.0878111162842643,0.34455320368185643,3,0.020680002427179,0.06713111385708537,8.78111162842643
2023-02-28 22:45:00+00:00,91.21037320179606,2.415620784998989e-05,6.099548992505323e-05,0.02070415863502899,0.06719210934701042,356.69547077905065,67996800.0,0.08789626798203942,0.34616917455772933,3,0.02070415863502899,0.06719210934701042,8.78962679820394
2023-03-01 22:45:00+00:00,91.2052956410392,0.0,5.0775607568598494e-05,0.02070415863502899,0.06724288495457902,356.69547077905065,68083200.0,0.08794704358960803,0.09809623333333335,3,0.02070415863502899,0.06724288495457902,8.7947043589608
2023-03-02 22:45:00+00:00,91.20016046776425,5.544023032415891e-07,5.079733044622924e-05,0.020704713037332234,0.06729368228502525,356.7460890068521,68169600.0,0.08799839532235754,0.0998942383537325,3,0.020704713037332234,0.06729368228502525,8.799839532235751
2023-03-03 22:45:00+00:00,91.19292807952107,1.6295219002416163e-05,5.602866342937515e-05,0.02072100825633465,0.06734971094845463,357.30862785188356,68256000.0,0.08807071920478926,0.22736662035958974,3,0.02072100825633465,0.06734971094845463,8.807071920478933
2023-03-04 22:45:00+00:00,91.18722117309787,5.2621897508524e-06,5.180687448123814e-05,0.020726270446085503,0.06740151782293587,357.5754231753435,68342400.0,0.08812778826902135,0.11818487446457539,3,0.020726270446085503,0.06740151782293587,8.812778826902132
2023-03-05 22:45:00+00:00,91.1818305330306,2.6504777559936804e-06,5.125592291670418e-05,0.020728920923841498,0.06745277374585257,357.7884134544529,68428800.0,0.08818169466969394,0.10535651363621684,3,0.020728920923841498,0.06745277374585257,8.818169466969394
2023-03-06 22:45:00+00:00,91.17678107209504,0.0,5.0494609355635145e-05,0.020728920923841498,0.0675032683552082,357.7884134544529,68515200.0,0.08823218927904963,0.0981148273982921,3,0.020728920923841498,0.0675032683552082,8.82321892790496
2023-03-07 22:45:00+00:00,91.17173937302374,0.0,5.0416990712960616e-05,0.020728920923841498,0.06755368534592116,357.7884134544529,68601600.0,0.08828260626976259,0.09804182500000003,3,0.020728920923841498,0.06755368534592116,8.82826062697626
2023-03-08 22:45:00+00:00,91.1638647780317,2.1851677638610397e-05,5.689427228198422e-05,0.02075077260148011,0.06761057961820315,358.5290880265811,68688000.0,0.08836135221968311,0.2629687041609859,3,0.02075077260148011,0.06761057961820315,8.836135221968306
2023-03-09 22:45:00+00:00,91.15873287885124,5.501279739221626e-07,5.076886383061902e-05,0.02075132272945403,0.06766134848203377,358.57952891868865,68774400.0,0.08841267121148766,0.1021814548403399,3,0.02075132272945403,0.06766134848203377,8.84126712114876
2023-03-10 22:45:00+00:00,91.153688705282,0.0,5.0441735692505295e-05,0.02075132272945403,0.06771179021772628,358.57952891868865,68860800.0,0.08846311294718012,0.09806178333333333,3,0.02075132272945403,0.06771179021772628,8.846311294718006
2023-03-11 22:45:00+00:00,91.1486719922638,0.0,5.016713018194975e-05,0.02075132272945403,0.06776195734790823,358.57952891868865,68947200.0,0.08851328007736203,0.09800265000000001,3,0.02075132272945403,0.06776195734790823,8.8513280077362
2023-03-12 22:45:00+00:00,91.14361902666114,2.7977585817392026e-07,5.024988016843533e-05,0.020751602505312206,0.06781220722807667,358.61558269917333,69033600.0,0.08856380973338862,0.09928007908877712,3,0.020751602505312206,0.06781220722807667,8.856380973338858
2023-03-13 22:45:00+00:00,91.13668644735098,1.4372716273343572e-05,5.495307682820383e-05,0.02076597522158555,0.06786716030490487,359.15331526934904,69120000.0,0.08863313552649021,0.2114478972633774,3,0.02076597522158555,0.06786716030490487,8.863313552649018
2023-03-14 22:45:00+00:00,91.12844145033657,2.4678589901027728e-05,5.77713802430175e-05,0.02079065381148658,0.06792493168514789,359.9881099339606,69206400.0,0.08871558549663427,0.3216269519803124,3,0.02079065381148658,0.06792493168514789,8.871558549663433
